Time,Port,Metric,Value
2026-05-13 13:29:49.000,0,oerrors,0
2026-05-13 13:29:49.000,0,obytes,0
2026-05-13 13:29:49.000,0,ierrors,0
2026-05-13 13:29:49.000,0,opackets,0
2026-05-13 13:29:49.000,0,rx_nombuf,0
2026-05-13 13:29:49.000,0,ipackets,4
2026-05-13 13:29:49.000,0,imissed,0
2026-05-13 13:29:49.000,0,ibytes,1204
2026-05-13 13:29:49.000,n,Value,1
2026-05-13 13:29:50.000,0,oerrors,0
2026-05-13 13:29:50.000,0,obytes,0
2026-05-13 13:29:50.000,0,ierrors,0
2026-05-13 13:29:50.000,0,opackets,0
2026-05-13 13:29:50.000,0,rx_nombuf,0
2026-05-13 13:29:50.000,0,ipackets,5
2026-05-13 13:29:50.000,0,imissed,0
2026-05-13 13:29:50.000,0,ibytes,1537
2026-05-13 13:29:50.000,n,Value,1
2026-05-13 13:29:51.000,0,oerrors,0
2026-05-13 13:29:51.000,0,obytes,0
2026-05-13 13:29:51.000,0,ierrors,0
2026-05-13 13:29:51.000,0,opackets,0
2026-05-13 13:29:51.000,0,rx_nombuf,0
2026-05-13 13:29:51.000,0,ipackets,5
2026-05-13 13:29:51.000,0,imissed,0
2026-05-13 13:29:51.000,0,ibytes,1537
2026-05-13 13:29:51.000,n,Value,1
2026-05-13 13:29:52.000,0,oerrors,0
2026-05-13 13:29:52.000,0,obytes,0
2026-05-13 13:29:52.000,0,ierrors,0
2026-05-13 13:29:52.000,0,opackets,0
2026-05-13 13:29:52.000,0,rx_nombuf,0
2026-05-13 13:29:52.000,0,ipackets,5
2026-05-13 13:29:52.000,0,imissed,0
2026-05-13 13:29:52.000,0,ibytes,1537
2026-05-13 13:29:52.000,n,Value,1
2026-05-13 13:29:53.000,0,oerrors,0
2026-05-13 13:29:53.000,0,obytes,0
2026-05-13 13:29:53.000,0,ierrors,0
2026-05-13 13:29:53.000,0,opackets,0
2026-05-13 13:29:53.000,0,rx_nombuf,0
2026-05-13 13:29:53.000,0,ipackets,5
2026-05-13 13:29:53.000,0,imissed,0
2026-05-13 13:29:53.000,0,ibytes,1537
2026-05-13 13:29:53.000,n,Value,1
2026-05-13 13:29:54.000,0,oerrors,0
2026-05-13 13:29:54.000,0,obytes,0
2026-05-13 13:29:54.000,0,ierrors,0
